date,pri_supp_t,pri_back_t,pri_flow,sec_supp_t,sec_back_t,sec_flow,outdoor,indoor,irradiance
2022-01-23 10:50:00,88.746,41.978,8.12483333333333,43.468,37.482,60.987,-2.56666666666666,22.6729268292682,512.1125
2022-01-23 11:00:00,88.7737499999999,41.286,7.28366666666666,42.914625,37.43625,62.18875,-2.5,22.6020930232558,524.212
2022-01-23 11:10:00,88.73875,40.594,6.4425,42.36125,37.345,61.9075,-2.41666666666666,22.6165909090909,526.0198333333333
2022-01-23 11:20:00,88.6819999999999,39.902,6.229,41.9899999999999,37.182,62.9089999999999,-2.33333333333333,22.7872727272727,527.8276666666667
2022-01-23 11:30:00,88.64,39.644,6.188,41.712,36.934125,62.562,-2.25,22.7288095238095,529.6355
2022-01-23 11:40:00,88.535,39.4675,6.24874999999999,41.55,36.68625,62.60625,-2.16666666666666,22.7960465116279,531.4433333333333
2022-01-23 11:50:00,88.5339999999999,39.394,6.378,41.4539999999999,36.509,62.8809999999999,-2.08333333333333,22.9090476190476,533.2511666666667
2022-01-23 12:00:00,88.53375,39.4587499999999,6.64,41.44875,36.32,63.0975,-2.0,22.8253846153846,535.059
2022-01-23 12:10:00,88.474,39.183,6.43,41.224,36.254,63.188,-1.93333333333333,22.7662790697674,526.4548333333333
2022-01-23 12:20:00,88.4877777777777,39.0411111111111,6.22111111111111,41.0966666666666,36.2133333333333,62.5688888888888,-1.86666666666666,22.73875,517.8506666666667
2022-01-23 12:30:00,88.3669999999999,38.899,6.239,40.9659999999999,36.0659999999999,62.773,-1.8,22.7702325581395,509.24649999999997
2022-01-23 12:40:00,88.361,39.038,6.55,41.072,35.979,63.2,-1.73333333333333,22.7970731707317,500.64233333333334
2022-01-23 12:50:00,88.4269999999999,40.0182,6.73094696969696,41.9526666666666,35.92,63.885,-1.66666666666666,22.7976086956521,492.0381666666667
2022-01-23 13:00:00,88.529,40.9984,6.91189393939394,42.8333333333333,35.896,63.9169999999999,-1.6,22.5616279069767,483.434
2022-01-23 13:10:00,88.633,41.9786,7.0928409090909,43.714,35.9899999999999,63.416,-1.56666666666666,22.7453658536585,467.2101666666667
2022-01-23 13:20:00,88.659,42.9588,7.27378787878787,44.162,36.217,63.0429999999999,-1.53333333333333,22.8909302325581,450.98633333333333
2022-01-23 13:30:00,88.6319999999999,43.939,7.45473484848484,44.562,36.4995,62.352,-1.5,22.8453658536585,434.76250000000005
2022-01-23 13:40:00,88.722,44.464,7.63568181818181,44.989,36.782,62.3799999999999,-1.46666666666666,22.7041463414634,418.5386666666667
2022-01-23 13:50:00,88.791,44.855,7.81662878787878,45.2789999999999,37.0644999999999,63.0369999999999,-1.43333333333333,22.8635714285714,402.31483333333335
2022-01-23 14:00:00,88.862,45.022,7.99757575757575,45.476,37.3469999999999,62.0429999999999,-1.4,22.615,386.091
2022-01-23 14:10:00,88.917,45.471,8.17852272727272,46.013,37.573,62.643,-1.4,22.5509523809523,360.757
2022-01-23 14:20:00,88.939,45.92,8.35946969696969,46.194,37.738,62.6079999999999,-1.4,22.6773170731707,335.423
2022-01-23 14:30:00,88.908,46.1669999999999,8.54041666666666,46.394,37.896,63.4589999999999,-1.4,22.826976744186,310.089
2022-01-23 14:40:00,88.875,46.45875,8.72136363636363,46.6575,38.05375,62.12875,-1.4,22.8519512195121,284.755
2022-01-23 14:50:00,88.813,46.5289999999999,8.9023106060606,46.763,38.2549999999999,62.422,-1.4,22.8862499999999,259.421
2022-01-23 15:00:00,88.823,46.5079999999999,9.08325757575757,46.842,38.412,61.885,-1.4,22.8364102564102,234.087
2022-01-23 15:10:00,88.746,46.473,9.26420454545454,46.846,38.573,62.299,-1.41666666666666,22.81375,206.73583333333332
2022-01-23 15:20:00,88.774,46.273,9.44515151515151,46.761,38.655,62.282,-1.43333333333333,22.8047619047619,179.38466666666667
2022-01-23 15:30:00,88.85,46.01,9.62609848484848,46.66,38.7159999999999,61.9349999999999,-1.45,22.8537209302325,152.0335
2022-01-23 15:40:00,88.8839999999999,45.765,9.80704545454545,46.505,38.7519999999999,61.201,-1.46666666666666,22.8497560975609,124.68233333333335
2022-01-23 15:50:00,88.724,45.513,9.98799242424242,46.357,38.759,62.268,-1.48333333333333,22.8194999999999,97.33116666666669
2022-01-23 16:00:00,88.651,45.2579999999999,10.1689393939393,46.18,38.749,62.2199999999999,-1.5,22.8297560975609,69.98
2022-01-23 16:10:00,88.7274999999999,45.1625,10.3498863636363,46.14,38.76,62.6075,-1.51666666666666,22.8519047619047,58.342000000000006
2022-01-23 16:20:00,88.8466666666666,45.0,10.5308333333333,46.0416666666666,38.7066666666666,62.6275,-1.53333333333333,22.9673809523809,46.70400000000001
2022-01-23 16:30:00,88.835,44.8733333333333,10.465,45.915,38.605,62.5916666666666,-1.55,22.8092682926829,35.066
2022-01-23 16:40:00,88.8216666666666,44.9116666666666,10.36,45.9516666666666,38.6016666666666,61.685,-1.56666666666666,22.791,23.428000000000004
2022-01-23 16:50:00,88.875,44.9719999999999,10.549,45.994,38.589,62.237,-1.58333333333333,22.8258536585365,11.790000000000006
2022-01-23 17:00:00,89.03,45.15625,10.5577499999999,46.11125,38.57375,62.205,-1.6,22.8185365853658,0.152
2022-01-23 17:10:00,89.0112499999999,45.1675,10.5665,46.12625,38.57125,62.1149999999999,-1.61666666666666,22.82225,0.12666666666666665
2022-01-23 17:20:00,88.913,45.287,10.57525,46.181,38.5779999999999,62.2279999999999,-1.63333333333333,22.8112195121951,0.10133333333333333
2022-01-23 17:30:00,88.707,45.198,10.584,46.152,38.648,61.2069999999999,-1.65,22.7902325581395,0.076
2022-01-23 17:40:00,88.631,45.129,10.5726666666666,46.095,38.649,62.676,-1.66666666666666,22.8197619047619,0.050666666666666665
2022-01-23 17:50:00,88.6199999999999,45.297,10.5613333333333,46.22,38.6909999999999,61.446,-1.68333333333333,22.8821951219512,0.025333333333333347
2022-01-23 18:00:00,88.7312499999999,45.28875,10.55,46.2,38.68,61.835,-1.7,22.7758139534883,0.0
2022-01-23 18:10:00,88.78875,45.28875,10.5386666666666,46.2275,38.7149999999999,61.99375,-1.75,22.890909090909,0.0
2022-01-23 18:20:00,88.751,45.2789999999999,10.5273333333333,46.233,38.744,61.963,-1.8,23.0616666666666,0.0
2022-01-23 18:30:00,88.768,45.207,10.516,46.219,38.775,61.3849999999999,-1.85,22.9295238095238,0.0
2022-01-23 18:40:00,88.78875,45.23625,10.6125,46.2175,38.7625,61.815,-1.9,22.8833333333333,0.0
2022-01-23 18:50:00,88.768,45.273,10.61575,46.233,38.784,61.951,-1.95,22.97025,0.0
2022-01-23 19:00:00,88.798,45.143,10.619,46.16,38.7759999999999,62.481,-2.0,22.945,0.0
2022-01-23 19:10:00,88.8825,45.10625,10.5565,46.1675,38.7975,62.8687499999999,-2.03333333333333,22.9617073170731,0.0
2022-01-23 19:20:00,88.9079999999999,45.092,10.494,46.15,38.788,62.187,-2.06666666666666,22.9727499999999,0.0
2022-01-23 19:30:00,88.842,44.983,10.453,46.0539999999999,38.733,62.323,-2.1,22.785238095238,0.0
2022-01-23 19:40:00,88.732,45.108,10.483,46.136,38.737,61.611,-2.13333333333333,22.5465116279069,0.0
2022-01-23 19:50:00,88.679,45.13,10.54,46.148,38.761,62.5659999999999,-2.16666666666666,22.7404761904761,0.0
2022-01-23 20:00:00,88.649,45.162,10.597,46.18,38.729,61.646,-2.2,22.5256818181818,0.0
2022-01-23 20:10:00,88.6475,45.3275,10.58,46.25625,38.72875,62.1999999999999,-2.31666666666666,22.7852272727272,0.0
2022-01-23 20:20:00,88.679,45.348,10.563,46.268,38.72,62.6919999999999,-2.43333333333333,23.0853658536585,0.0
2022-01-23 20:30:00,88.7624999999999,45.26875,10.546,46.1875,38.6075,62.33,-2.55,22.8566666666666,0.0
2022-01-23 20:40:00,88.7599999999999,45.3616666666666,10.529,46.29,38.7466666666666,62.4633333333333,-2.66666666666666,22.7999999999999,0.0
2022-01-23 20:50:00,88.6679999999999,45.315,10.512,46.283,38.812,61.4299999999999,-2.78333333333333,23.1205128205128,0.0
2022-01-23 21:00:00,88.6799999999999,44.968,10.495,45.989,38.617,62.0329999999999,-2.9,22.8117073170731,0.0
2022-01-23 21:10:00,88.67875,45.11125,10.5053333333333,46.075,38.5837499999999,62.33875,-2.93333333333333,22.8956097560975,0.0
2022-01-23 21:20:00,88.6769999999999,45.289,10.5156666666666,46.241,38.769,62.068,-2.96666666666666,23.110487804878,0.0
2022-01-23 21:30:00,88.546,45.119,10.526,46.137,38.778,61.7919999999999,-3.0,22.7484615384615,0.0
2022-01-23 21:40:00,88.52125,45.14625,10.55,46.16375,38.81625,62.01625,-3.03333333333333,22.97625,0.0
2022-01-23 21:50:00,88.536,45.0659999999999,10.413,46.132,38.8279999999999,61.7189999999999,-3.06666666666666,22.976,0.0
2022-01-23 22:00:00,88.52875,45.13,10.47625,46.1775,38.8475,61.79625,-3.1,22.7081578947368,0.0
2022-01-23 22:10:00,88.5249999999999,45.1133333333333,10.5149999999999,46.1399999999999,38.8283333333333,62.135,-3.15,23.0158974358974,0.0
2022-01-23 22:20:00,88.475,45.196,10.5294285714285,46.2159999999999,38.8349999999999,62.424,-3.2,23.0869444444444,0.0
2022-01-23 22:30:00,88.4787499999999,45.28375,10.5438571428571,46.25,38.8225,62.605,-3.25,23.016923076923,0.0
2022-01-23 22:40:00,88.52,45.3216666666666,10.5582857142857,46.285,38.835,61.5516666666666,-3.3,22.9383783783783,0.0
2022-01-23 22:50:00,88.563,45.364,10.5727142857142,46.31,38.869,62.246,-3.35,22.9962162162162,0.0
2022-01-23 23:00:00,88.51875,45.3012499999999,10.5871428571428,46.2975,38.8949999999999,62.30625,-3.4,22.9788888888888,0.0
2022-01-23 23:10:00,88.56875,45.1875,10.6015714285714,46.2525,38.90875,62.46625,-3.41666666666666,23.0433333333333,0.0
2022-01-23 23:20:00,88.565,45.274,10.616,46.293,38.912,61.9539999999999,-3.43333333333333,23.0286486486486,0.0
2022-01-23 23:30:00,88.5375,45.26875,10.56875,46.28375,38.9262499999999,61.8637499999999,-3.45,23.1902631578947,0.0
2022-01-23 23:40:00,88.55125,45.35875,10.5496,46.33625,38.9125,61.72125,-3.46666666666666,22.8410256410256,0.0
2022-01-23 23:50:00,88.538,45.473,10.53045,46.424,38.949,62.113,-3.48333333333333,23.0428205128205,0.0
2022-01-24 00:00:00,88.497,45.403,10.5113,46.381,38.962,62.766,-3.5,23.0180487804878,0.0
2022-01-24 00:10:00,88.475,45.355,10.49215,46.3487499999999,38.97,62.5237499999999,-3.51666666666666,22.9883333333333,0.0
2022-01-24 00:20:00,88.332,45.188,10.473,46.237,38.995,62.094,-3.53333333333333,22.9118421052631,0.0
2022-01-24 00:30:00,88.1987499999999,45.025,10.37,46.10625,38.98625,62.65125,-3.55,22.9178947368421,0.0
2022-01-24 00:40:00,88.12875,45.1137499999999,10.35625,46.1825,38.97125,61.63625,-3.56666666666666,22.8047368421052,0.0
2022-01-24 00:50:00,87.9799999999999,45.037,10.286,46.13,38.982,61.688,-3.58333333333333,22.9419444444444,0.0
2022-01-24 01:00:00,87.815,45.006,10.3,46.064,38.927,61.634,-3.6,22.9786486486486,0.0
2022-01-24 01:10:00,87.716,45.003,10.378,46.043,38.9299999999999,62.116,-3.61666666666666,22.9336842105263,0.0
2022-01-24 01:20:00,87.538,44.933,10.282,45.989,38.902,61.6179999999999,-3.63333333333333,23.0,0.0
2022-01-24 01:30:00,87.172,44.884,10.358,45.913,38.904,62.2669999999999,-3.65,22.9879487179487,0.0
2022-01-24 01:40:00,87.035,44.98125,10.49125,45.96875,38.8875,62.07625,-3.66666666666666,23.1294736842105,0.0
2022-01-24 01:50:00,87.1289999999999,44.968,10.419,45.9469999999999,38.846,61.7199999999999,-3.68333333333333,22.9330555555555,0.0
2022-01-24 02:00:00,87.388,45.051,10.468,46.025,38.858,61.65,-3.7,22.9369444444444,0.0
2022-01-24 02:10:00,87.648,45.131,10.4745,46.0839999999999,38.8279999999999,62.021,-3.71666666666666,22.7629729729729,0.0
2022-01-24 02:20:00,87.747,45.242,10.481,46.171,38.839,62.5849999999999,-3.73333333333333,22.7905263157894,0.0
2022-01-24 02:30:00,87.799,45.254,10.4875,46.194,38.876,62.439,-3.75,22.9366666666666,0.0
2022-01-24 02:40:00,87.91,45.27375,10.494,46.18875,38.87375,61.8662499999999,-3.76666666666666,22.9497222222222,0.0
2022-01-24 02:50:00,87.953,45.282,10.5005,46.257,38.933,62.102,-3.78333333333333,22.984054054054,0.0
2022-01-24 03:00:00,87.99,45.307,10.507,46.257,38.937,61.827,-3.8,22.9516666666666,0.0
2022-01-24 03:10:00,87.963,45.357,10.5135,46.283,38.9589999999999,63.048,-3.8,22.9234999999999,0.0
2022-01-24 03:20:00,87.823,45.36,10.52,46.307,38.981,61.76,-3.8,22.871282051282,0.0
2022-01-24 03:30:00,87.76375,45.325,10.5265,46.28125,38.9975,62.60625,-3.8,22.8710256410256,0.0
2022-01-24 03:40:00,87.85875,45.3225,10.533,46.28125,39.01,62.245,-3.8,22.8584615384615,0.0
2022-01-24 03:50:00,87.94,45.464,10.5395,46.367,38.995,62.161,-3.8,22.72825,0.0
2022-01-24 04:00:00,88.2225,45.38875,10.546,46.37,39.02125,62.3174999999999,-3.8,22.9237837837837,0.0
2022-01-24 04:10:00,88.49,45.3416666666666,10.5525,46.3583333333333,39.055,62.4266666666666,-3.81666666666666,22.9408333333333,0.0
2022-01-24 04:20:00,88.824,45.373,10.559,46.4049999999999,39.053,62.02,-3.83333333333333,22.9488888888888,0.0
2022-01-24 04:30:00,89.005,45.14,10.28,46.28375,39.065,62.15625,-3.84999999999999,22.9458333333333,0.0
2022-01-24 04:40:00,88.945,45.22,10.4675,46.30875,39.06375,62.905,-3.86666666666666,23.0018918918918,0.0
2022-01-24 04:50:00,88.7569999999999,45.062,10.044,46.1919999999999,39.104,61.751,-3.88333333333333,22.9964102564102,0.0
2022-01-24 05:00:00,88.598,44.903,10.031,46.086,39.0539999999999,62.1299999999999,-3.9,23.0807894736842,0.0
2022-01-24 05:10:00,88.5275,44.815,10.0125,46.03875,39.04625,62.3925,-3.91666666666666,23.1010256410256,0.0
2022-01-24 05:20:00,88.462,44.73,9.897,45.956,39.005,62.0569999999999,-3.93333333333333,22.9948780487804,0.0
2022-01-24 05:30:00,88.2525,44.59625,9.75499999999999,45.85125,38.9625,61.61,-3.95,23.2554999999999,0.0
2022-01-24 05:40:00,88.1174999999999,44.57375,9.88625,45.815,38.95,62.44125,-3.96666666666666,23.096923076923,0.0
2022-01-24 05:50:00,88.097,44.481,9.793,45.7339999999999,38.893,62.223,-3.98333333333333,23.0531578947368,0.0
2022-01-24 06:00:00,88.148,44.549,9.857,45.743,38.86,62.1949999999999,-4.0,22.9176923076923,0.0
2022-01-24 06:10:00,88.25625,44.71,10.0674999999999,45.8675,38.835,62.0224999999999,-4.0,22.6553846153846,2.7904999999999998
2022-01-24 06:20:00,88.268,44.782,10.201,45.908,38.8279999999999,62.325,-4.0,22.6758974358974,5.5809999999999995
2022-01-24 06:30:00,88.213,44.8409999999999,10.226,45.94,38.837,62.0549999999999,-4.0,22.8910526315789,8.3715
2022-01-24 06:40:00,88.175,44.85375,10.36,45.94,38.82375,62.62125,-4.0,22.7705128205128,11.161999999999999
2022-01-24 06:50:00,88.142,44.913,10.393,45.994,38.858,62.5059999999999,-4.0,22.8285714285714,13.952499999999999
2022-01-24 07:00:00,88.1375,44.825,10.285,45.90875,38.86875,62.8225,-4.0,22.9860975609756,16.743
2022-01-24 07:10:00,88.1487499999999,44.7462499999999,10.2099999999999,45.88375,38.855,62.5975,-4.0,22.8807142857142,32.802
2022-01-24 07:20:00,88.092,44.719,10.137,45.838,38.837,62.412,-4.0,22.9082051282051,48.861000000000004
2022-01-24 07:30:00,88.1,44.74375,10.25,45.8562499999999,38.85875,63.02625,-4.0,22.746976744186,64.92
2022-01-24 07:40:00,88.092,44.682,10.084,45.819,38.818,62.1189999999999,-4.0,22.9771794871794,80.979
2022-01-24 07:50:00,88.111,44.699,10.089,45.843,38.839,62.188,-4.0,22.6643902439024,97.038
2022-01-24 08:00:00,88.112,44.6789999999999,10.138,45.802,38.806,62.515,-4.0,22.8625641025641,113.097
2022-01-24 08:10:00,88.08,44.67,10.19,45.7875,38.795,62.8125,-4.16666666666666,22.81525,137.12083333333334
2022-01-24 08:20:00,88.111,44.826,10.358,45.881,38.778,62.749,-4.33333333333333,23.0509523809523,161.14466666666667
2022-01-24 08:30:00,88.0949999999999,44.4933333333333,9.995,45.7249999999999,38.8033333333333,62.5983333333333,-4.5,22.8231707317073,185.1685
2022-01-24 08:40:00,88.12,44.5749999999999,10.135,45.74,38.7766666666666,62.9966666666666,-4.66666666666666,22.9073809523809,209.19233333333335
2022-01-24 08:50:00,88.073,44.605,10.026,45.762,38.7799999999999,62.096,-4.83333333333333,23.0844444444444,233.2161666666667
2022-01-24 09:00:00,87.849,44.598,10.075,45.76,38.793,62.229,-5.0,23.2376744186046,257.24
2022-01-24 09:10:00,87.8783333333333,44.6716666666666,10.0966666666666,45.7766666666666,38.765,61.9183333333333,-4.81666666666666,23.08025,276.241
2022-01-24 09:20:00,88.1679999999999,44.711,10.178,45.823,38.745,62.1559999999999,-4.63333333333333,23.0631707317073,295.242
2022-01-24 09:30:00,88.3571428571428,44.8771428571428,10.1799999999999,45.8971428571428,38.8399999999999,62.3457142857142,-4.45,23.1327906976744,314.243
2022-01-24 09:40:00,88.3025,44.91375,10.44875,45.98125,38.805,62.8037499999999,-4.26666666666666,23.2780487804878,333.24399999999997
2022-01-24 09:50:00,88.279,44.923,10.458,45.993,38.796,62.624,-4.08333333333333,23.3175,352.245
2022-01-24 10:00:00,88.277,44.903,10.364,45.925,38.7519999999999,62.3199999999999,-3.9,23.2602564102564,371.246
2022-01-24 10:10:00,88.2225,44.9125,10.3375,45.9812499999999,38.8012499999999,62.0725,-3.75,23.2210256410256,383.9378333333333
2022-01-24 10:20:00,88.225,44.907,10.315,45.9899999999999,38.82,61.9779999999999,-3.6,23.20325,396.62966666666665
2022-01-24 10:30:00,88.2775,44.9187499999999,10.335,46.0175,38.8487499999999,62.15,-3.45,23.2692682926829,409.3215
2022-01-24 10:40:00,88.2975,44.93125,10.22875,46.00625,38.84125,61.635,-3.3,23.2954761904761,422.0133333333333
2022-01-24 10:50:00,88.332,45.048,10.524,46.104,38.868,62.5569999999999,-3.15,23.2909523809523,434.7051666666666
2022-01-24 11:00:00,88.3019999999999,45.035,10.586,46.116,38.885,62.895,-3.0,23.2610526315789,447.397
2022-01-24 11:10:00,88.2875,44.99875,10.33625,46.07625,38.9075,62.0749999999999,-2.86666666666666,23.3507894736842,449.178
2022-01-24 11:20:00,88.2449999999999,44.486,9.69362499999999,45.763,38.949,61.2519999999999,-2.73333333333333,23.5251282051282,450.959
2022-01-24 11:30:00,88.124,44.06925,9.05099999999999,45.185,38.76,62.274,-2.6,23.5723684210526,452.74
2022-01-24 11:40:00,88.09125,43.6524999999999,8.9625,45.17875,38.81625,62.3012499999999,-2.46666666666666,23.5494736842105,454.521
2022-01-24 11:50:00,88.05,43.587,8.867,45.113,38.769,61.9169999999999,-2.33333333333333,23.4462162162162,456.302
2022-01-24 12:00:00,88.08,43.49375,8.98125,44.985,38.61875,62.56375,-2.2,23.5630769230769,458.083
2022-01-24 12:10:00,88.092,43.538,9.076,45.03,38.58,62.463,-2.08333333333333,23.4702564102564,449.3505
2022-01-24 12:20:00,88.157,43.7149999999999,9.43499999999999,45.135,38.533,63.196,-1.96666666666666,23.36975,440.618
2022-01-24 12:30:00,88.237,43.644,9.31599999999999,45.0169999999999,38.364,62.148,-1.85,23.5321951219512,431.8855
2022-01-24 12:40:00,88.2449999999999,43.698,9.344,45.095,38.4589999999999,62.47,-1.73333333333333,23.4624390243902,423.153
2022-01-24 12:50:00,88.203,43.743,9.451,45.104,38.437,62.7319999999999,-1.61666666666666,23.5894871794871,414.4205
2022-01-24 13:00:00,88.114,43.699,9.414,45.062,38.3949999999999,62.462,-1.5,23.4756097560975,405.688
2022-01-24 13:10:00,88.076,43.7639999999999,9.524,45.1,38.4009999999999,62.7179999999999,-1.43333333333333,23.4858536585365,389.9975
2022-01-24 13:20:00,88.054,43.807,9.473,45.101,38.364,61.9599999999999,-1.36666666666666,23.4658139534883,374.307
2022-01-24 13:30:00,88.0309999999999,43.661,9.465,44.97,38.251,62.234,-1.3,23.5726829268292,358.6165
2022-01-24 13:40:00,88.006,43.727,9.555,45.1029999999999,38.394,62.7829999999999,-1.23333333333333,23.4947368421052,342.926
2022-01-24 13:50:00,88.021,43.732,9.449,45.093,38.415,62.4079999999999,-1.16666666666666,23.3634210526315,327.2355
2022-01-24 14:00:00,88.077,43.661,9.431,45.0169999999999,38.361,62.6299999999999,-1.1,23.4560526315789,311.545
2022-01-24 14:10:00,88.125,43.64375,9.34375,45.0475,38.3637499999999,61.9725,-1.08333333333333,23.55025,287.72516666666667
2022-01-24 14:20:00,88.1769999999999,43.644,9.314,45.03,38.386,62.201,-1.06666666666666,23.4394871794871,263.9053333333334
2022-01-24 14:30:00,88.163,43.548,9.214,44.982,38.394,62.172,-1.05,23.4305128205128,240.08550000000002
2022-01-24 14:40:00,88.14,43.476,9.155,44.928,38.3529999999999,61.984,-1.03333333333333,23.4787499999999,216.26566666666668
2022-01-24 14:50:00,88.151,43.4599999999999,9.106,44.899,38.3409999999999,61.837,-1.01666666666666,23.3805,192.44583333333333
2022-01-24 15:00:00,88.15,43.396,9.038,44.836,38.327,61.923,-1.0,23.2885365853658,168.626
2022-01-24 15:10:00,88.1319999999999,43.327,8.917,44.793,38.32,61.4839999999999,-1.01666666666666,23.3228571428571,148.36183333333332
2022-01-24 15:20:00,88.1799999999999,43.221,8.966,44.6789999999999,38.2459999999999,62.386,-1.03333333333333,23.3138095238095,128.09766666666667
2022-01-24 15:30:00,88.212,43.227,9.046,44.7029999999999,38.253,62.774,-1.05,23.28925,107.8335
2022-01-24 15:40:00,88.2774999999999,43.38875,9.1775,44.78625,38.14875,61.7699999999999,-1.06666666666666,23.1361538461538,87.56933333333333
2022-01-24 15:50:00,88.299,43.4719999999999,9.236,44.845,38.1449999999999,61.476,-1.08333333333333,23.231282051282,67.30516666666666
2022-01-24 16:00:00,88.006,43.0909999999999,8.912,44.569,38.187,62.3819999999999,-1.1,23.5192307692307,47.041
